CustomerID,Recency,Frequency,Revenue
1044738,0.623117795180851,-0.4780915413955908,-0.8470666241474633
1044739,0.623117795180851,-0.4780915413955908,-0.4784453729305191
1044743,0.623117795180851,1.3707505768825963,0.39975931447706264
1044744,0.623117795180851,1.3707505768825963,0.5670743511589812
1044745,0.623117795180851,-0.4780915413955908,-0.9049924549500926
1045268,0.623117795180851,-0.4780915413955908,-0.9595325744227333
1044747,0.6091758063725115,2.452253885829205,0.6523947916406179
1044748,0.623117795180851,-0.4780915413955908,0.3147157921304086
1044749,0.623117795180851,-0.4780915413955908,0.6758048943282253
1044750,0.623117795180851,1.3707505768825963,-0.36293044506197925
1044751,0.623117795180851,-0.4780915413955908,-1.336608588948045
1044752,0.623117795180851,-0.4780915413955908,-0.7946054476223379
1044753,0.623117795180851,1.3707505768825963,0.21171112055207236
1044754,0.623117795180851,-0.4780915413955908,0.004758310868373944
1044756,0.623117795180851,-0.4780915413955908,-0.8209320984990195
1044757,0.623117795180851,-0.4780915413955908,-1.2208136485013745
1044759,0.623117795180851,-0.4780915413955908,-0.3770453897747047
1044760,0.623117795180851,-0.4780915413955908,-1.1877724626227366
1039756,0.4074043905057875,4.712264479460085,2.277617592421388
1044761,0.623117795180851,-0.4780915413955908,-0.6586510890734109
1044764,0.623117795180851,-0.4780915413955908,-2.7533555866101556
1044765,0.623117795180851,-0.4780915413955908,-0.7081794969171394
1044766,0.623117795180851,-0.4780915413955908,-0.356938289999188
1044767,0.623117795180851,-0.4780915413955908,0.00514431030218333
1044768,0.623117795180851,-0.4780915413955908,-0.7206130069348625
1044769,0.623117795180851,1.3707505768825963,-0.10611548281062409
1044770,0.623117795180851,1.3707505768825963,-0.210392739036855
1044771,0.623117795180851,-0.4780915413955908,-0.8086573080476351
1044772,0.623117795180851,-0.4780915413955908,-1.2138784436561971
1044773,0.6196933341546309,-0.4780915413955908,0.4633134053911948
1044774,0.6196933341546309,-0.4780915413955908,-1.499131518385643
1044775,0.6196933341546309,-0.4780915413955908,-0.2617582638021937
1043551,0.6196933341546309,-0.4780915413955908,0.3891591868803002
1044782,0.6196933341546309,-0.4780915413955908,-0.33188736781428546
1044783,0.45905005702834056,1.3707505768825963,0.7253076742730555
470958,0.6196933341546309,-0.4780915413955908,0.223081734751806
1044798,0.6196933341546309,-0.4780915413955908,-0.3411229782895201
1044800,0.6196933341546309,-0.4780915413955908,-1.027894794342252
1044801,0.6196933341546309,-0.4780915413955908,-0.47864846885059154
1007597,0.6196933341546309,-0.4780915413955908,-1.1343927664354412
824737,0.24163915468967007,2.452253885829205,1.6505409480987243
1044875,0.6196933341546309,-0.4780915413955908,3.5476396848034275
1044876,0.31744983946859484,1.3707505768825963,-0.1491298295401439
1044877,0.6196933341546309,-0.4780915413955908,-0.14289807543304792
1044878,0.6196933341546309,-0.4780915413955908,-1.8868700048555722
1044879,0.6196933341546309,-0.4780915413955908,-0.8583430030451299
836928,0.6196933341546309,-0.4780915413955908,-0.670756898185807
1044880,0.6196933341546309,-0.4780915413955908,-0.17778840315914746
1044881,0.6196933341546309,-0.4780915413955908,-0.09743483332262902
591712,0.4343513755726628,1.3707505768825963,1.7763750865969083
1044882,0.6196933341546309,-0.4780915413955908,-0.032035245617201585
1044883,0.6196933341546309,-0.4780915413955908,-0.8387587637718663
1044884,0.4074043905057875,4.301096004107392,2.0080748529264034
1044885,0.6196933341546309,-0.4780915413955908,1.1314441827288533
1044886,0.6196933341546309,-0.4780915413955908,0.5118494666533202
1044887,0.6196933341546309,-0.4780915413955908,-0.6127176846159468
1044888,0.6196933341546309,-0.4780915413955908,0.5635872406366209
1038518,0.35339845192189884,1.3707505768825963,1.7532652856379165
1044889,0.6196933341546309,-0.4780915413955908,0.670532784861562
1044890,0.4763100406031583,1.3707505768825963,1.0909209866815366
1044891,0.6196933341546309,-0.4780915413955908,0.45888017913889045
1044892,0.6196933341546309,-0.4780915413955908,-0.177482660115347
1044893,0.6196933341546309,-0.4780915413955908,1.0233154309487629
1044894,0.6196933341546309,-0.4780915413955908,1.1706452994012586
979075,0.48728213123322134,1.3707505768825963,0.1794702193286993
545127,0.18763321621157159,2.452253885829205,1.017345882119371
1044895,0.6196933341546309,-0.4780915413955908,-0.3770453897747047
1044896,0.6196933341546309,-0.4780915413955908,-1.0381788243263024
1044897,0.6196933341546309,-0.4780915413955908,0.8916874791204519
1044898,0.6196933341546309,-0.4780915413955908,-0.33969686327384
1044899,0.6196933341546309,-0.4780915413955908,-0.950615230866778
1044900,0.6196933341546309,-0.4780915413955908,-0.3126118740543769
1044901,0.6196933341546309,-0.4780915413955908,-0.1439341584298212
1044902,0.6196933341546309,-0.4780915413955908,0.08514883063277572
1044903,0.6196933341546309,-0.4780915413955908,-0.16441850167960667
1044904,0.6196933341546309,-0.4780915413955908,-1.5109069953374583
1044905,0.6196933341546309,-0.4780915413955908,-0.02539417829661573
1044906,0.6196933341546309,-0.4780915413955908,-0.013544184092861063
1044907,0.6196933341546309,-0.4780915413955908,-0.36603059276071037
886662,0.25373114295730725,1.3707505768825963,0.8091747164922029
1044908,0.6196933341546309,-0.4780915413955908,0.191298227052309
974859,0.6196933341546309,1.3707505768825963,0.11618091532437418
1013163,-0.12333730106167973,1.3707505768825963,-0.40320095985187127
1044909,0.6196933341546309,-0.4780915413955908,-0.24615062307866611
1044776,0.6196933341546309,-0.4780915413955908,-0.5373191625906943
1044777,0.6196933341546309,-0.4780915413955908,-0.6026229888109572
1044778,0.6196933341546309,-0.4780915413955908,-0.9986236070771057
1044779,0.6196933341546309,-0.4780915413955908,0.23111466842224943
1044780,0.6196933341546309,-0.4780915413955908,-1.3837562364103106
1044781,0.6196933341546309,1.3707505768825963,-0.24990826959843906
1044784,0.6196933341546309,-0.4780915413955908,-0.08868417734498002
1044785,0.6196933341546309,1.3707505768825963,-0.2111813972282224
1044786,0.6196933341546309,-0.4780915413955908,-0.7611981519758192
1044787,0.22903246155314463,2.452253885829205,0.4458075780862887
1044788,0.6196933341546309,-0.4780915413955908,-0.4385894009325828
1044789,0.6196933341546309,-0.4780915413955908,-1.499131518385643
1044790,0.6196933341546309,-0.4780915413955908,-0.4645249693725184
1044791,0.6127233048166119,1.3707505768825963,0.8911302740745191
1044792,0.6196933341546309,-0.4780915413955908,-0.4385894009325828
1044793,0.6196933341546309,-0.4780915413955908,-0.016822573487626835
1044794,0.6196933341546309,-0.4780915413955908,-0.314175851192092
1044795,0.6196933341546309,1.3707505768825963,-0.7807375598553782
1044796,0.6196933341546309,1.3707505768825963,-0.564940959632738
1044797,0.6196933341546309,1.3707505768825963,-0.04868703367420199
1044799,0.6196933341546309,1.3707505768825963,-0.22659872041384724
1044802,0.6196933341546309,-0.4780915413955908,-0.23721863113665914
1044803,0.6196933341546309,-0.4780915413955908,-0.16351303352255292
1044804,0.6196933341546309,-0.4780915413955908,-0.7598729337773249
1044805,0.6196933341546309,-0.4780915413955908,-0.5243037802174176
1044806,0.4706677256375666,4.301096004107392,1.2633039994936406
1044807,0.6127233048166119,2.452253885829205,0.7416712683451526
1044808,0.6196933341546309,1.3707505768825963,-0.42074740043647313
1044809,0.6196933341546309,-0.4780915413955908,-0.8860257562590893
1044810,0.6196933341546309,-0.4780915413955908,-0.03550512599932329
1032437,0.6196933341546309,-0.4780915413955908,0.40206125586824054
1044811,0.6196933341546309,-0.4780915413955908,-1.422154794944282
1044812,0.6127233048166119,2.452253885829205,-0.24029572046364947
1044813,0.6196933341546309,-0.4780915413955908,-0.2022253154270048
1044814,0.6196933341546309,-0.4780915413955908,-1.0601058587763543
1032095,-0.22300460867215677,5.06843481343897,1.4429674380749782
1044815,0.6196933341546309,-0.4780915413955908,-1.1794739004512913
1044816,0.6196933341546309,-0.4780915413955908,0.023129424683176854
1044817,0.5501308930899865,2.452253885829205,1.188010737453892
1044818,0.5945450509018065,1.3707505768825963,-0.8998409085197092
1044819,0.6196933341546309,-0.4780915413955908,-0.9098639634751157
1044820,0.6196933341546309,-0.4780915413955908,-0.36913984044846804
1044821,0.6196933341546309,-0.4780915413955908,-1.1638447453773997
1044822,0.6196933341546309,-0.4780915413955908,-0.8744524168808007
1044823,0.30773708148477436,3.8147869160455956,0.9909466226241719
1044824,0.6196933341546309,-0.4780915413955908,-1.098419788490119
1044825,0.6196933341546309,-0.4780915413955908,-1.2418959386332074
1029923,0.6196933341546309,-0.4780915413955908,-0.30001089206681875
1044826,0.5907715912145769,2.452253885829205,0.3108671303693009
1044827,0.6196933341546309,-0.4780915413955908,-0.925852897513825
1044828,0.33596915565375074,2.452253885829205,0.2804569793473906
1034449,0.6196933341546309,-0.4780915413955908,0.34417146498743434
1044829,0.6196933341546309,-0.4780915413955908,-1.3885405569553773
1044830,0.6196933341546309,-0.4780915413955908,-1.181443859672416
1044831,0.6196933341546309,-0.4780915413955908,-0.9979601264616816
1044832,0.6196933341546309,-0.4780915413955908,-0.3814835810493219
1044833,0.6196933341546309,-0.4780915413955908,0.496995279545097
1044834,0.6196933341546309,-0.4780915413955908,-1.4869591757618472
1044835,0.6196933341546309,-0.4780915413955908,-0.32150510024445733
1044836,0.6196933341546309,-0.4780915413955908,-0.15255805678670178
1039375,0.08198161148597467,3.8147869160455956,0.845867379369119
1044837,0.6196933341546309,-0.4780915413955908,0.42325040000437325
1044838,0.6196933341546309,-0.4780915413955908,-0.9640195568509385
1044839,0.6196933341546309,-0.4780915413955908,-0.3853823116142291
1044840,0.6196933341546309,-0.4780915413955908,-0.5994311106422603
1044841,0.6196933341546309,-0.4780915413955908,0.5637390930872994
1044842,0.6196933341546309,-0.4780915413955908,-0.9844495629957964
1044843,0.6196933341546309,-0.4780915413955908,-1.145389162407684
1044844,-0.699740341344017,2.452253885829205,-0.012628050425417859
1044845,0.6196933341546309,-0.4780915413955908,0.13909930758714445
1043753,0.6196933341546309,1.3707505768825963,-0.4709580687764182
1044846,0.6196933341546309,-0.4780915413955908,-1.5821436994304756
1044847,0.6196933341546309,-0.4780915413955908,-1.5464830800604832
1044848,0.6196933341546309,-0.4780915413955908,0.6479165320210156
1044849,0.6196933341546309,-0.4780915413955908,-0.7590785979561533
1044850,0.6196933341546309,-0.4780915413955908,-1.075336888971277
1044851,0.6196933341546309,-0.4780915413955908,-1.343019959473219
1044852,0.5367656525655867,2.452253885829205,1.076328403631338
1038430,0.6196933341546309,-0.4780915413955908,-0.4054732097784072
1044853,0.6196933341546309,-0.4780915413955908,-0.7667822447691391
1044854,0.6196933341546309,-0.4780915413955908,-0.7799274284446509
1044855,0.6196933341546309,-0.4780915413955908,-0.8974252934069151
1044856,0.6196933341546309,-0.4780915413955908,-0.7820891572926781
1044857,0.6196933341546309,-0.4780915413955908,-0.3524212393676295
1044858,0.6196933341546309,-0.4780915413955908,-0.22691897643076683
1043905,0.5321731174783099,1.3707505768825963,0.3156757765788357
1044859,0.6196933341546309,-0.4780915413955908,-0.9630564592535461
1044860,0.6196933341546309,-0.4780915413955908,-1.3117901704491102
1044861,0.6196933341546309,-0.4780915413955908,-1.481186699525514
1044862,0.6196933341546309,-0.4780915413955908,-0.8022971073275963
1044863,0.6196933341546309,-0.4780915413955908,0.11907297950257928
1044864,0.6196933341546309,-0.4780915413955908,-0.42325039314574
1044865,0.6196933341546309,-0.4780915413955908,-0.07139679716213625
1044866,0.6196933341546309,-0.4780915413955908,-0.8226170088774446
210346,0.5275082560375886,1.3707505768825963,1.0364672640984554
972343,0.32685420327768355,1.3707505768825963,0.34808735398657303
1044913,0.6162288200448133,-0.4780915413955908,-0.22916348381675092
39735,-0.289102534233042,1.3707505768825963,1.2136803657336537
1044918,0.6162288200448133,-0.4780915413955908,0.08012699435549744
1044931,0.6162288200448133,-0.4780915413955908,-0.943031092730383
1044932,0.6162288200448133,-0.4780915413955908,-0.5442113984918001
1043798,0.4978622766140277,1.3707505768825963,0.5658627447724982
1044933,0.6162288200448133,-0.4780915413955908,-1.0608094435035795
1021394,0.6162288200448133,-0.4780915413955908,0.1976458728123254
1044934,0.6162288200448133,-0.4780915413955908,-0.21481680714775328
1043593,0.6162288200448133,3.8147869160455956,1.6933928479806568
1044935,0.6162288200448133,-0.4780915413955908,-1.2532293785274362
1044936,0.6162288200448133,-0.4780915413955908,-0.059023884371120945
1005745,0.6162288200448133,-0.4780915413955908,1.0797855698821883
1027815,0.48728213123322134,1.3707505768825963,1.3034807722605133
897023,0.39295213013449876,1.3707505768825963,0.6062262568023321
1044939,0.4978622766140277,1.3707505768825963,1.1662268494553216
1044944,0.6162288200448133,-0.4780915413955908,-1.5343076958048458
1044945,0.6162288200448133,-0.4780915413955908,-0.07596998976202617
1044946,0.6127233048166119,1.3707505768825963,-0.15121525487280227
1044947,0.6162288200448133,-0.4780915413955908,-0.4892634800073474
860643,0.6162288200448133,-0.4780915413955908,1.9175610047043758
144569,0.6162288200448133,-0.4780915413955908,-0.19956879783572132
785330,0.6162288200448133,-0.4780915413955908,0.7121907118089412
1044948,0.6162288200448133,-0.4780915413955908,0.11048946113298151
1044949,0.5457424783133624,1.3707505768825963,0.9276681465547266
1016365,0.6162288200448133,1.3707505768825963,0.2130862850716389
786042,-0.01768569697082407,1.3707505768825963,1.6724634957945017
1044954,0.6162288200448133,-0.4780915413955908,1.6433049750347257
1044955,0.6162288200448133,-0.4780915413955908,-0.46312292182448256
1044956,0.6162288200448133,-0.4780915413955908,-0.15929771961654707
1042864,-5.474123068191539,9.00514293690127,0.9872373624091306
1006429,0.6162288200448133,-0.4780915413955908,-1.066101278496042
1044960,0.6162288200448133,-0.4780915413955908,-0.13552680860917116
1044962,0.6162288200448133,-0.4780915413955908,-1.4206709094325538
1044963,0.6162288200448133,-0.4780915413955908,0.07556282160834667
1044966,0.6162288200448133,-0.4780915413955908,-1.0643343944034689
835881,0.6162288200448133,-0.4780915413955908,-0.016822573487626835
1044967,0.6162288200448133,-0.4780915413955908,-0.09786009131478142
794267,-0.37431758066117216,2.452253885829205,1.613997255090347
975747,0.6162288200448133,-0.4780915413955908,0.7422487418374223
777118,0.2765279714228568,2.452253885829205,1.9371322308925636
1044969,0.6162288200448133,-0.4780915413955908,-0.02605641449692477
1044970,0.6162288200448133,-0.4780915413955908,-0.48271858631904563
1044976,0.6162288200448133,-0.4780915413955908,2.0537164998147266
952034,0.6162288200448133,-0.4780915413955908,0.5118494666533202
877005,0.20208547654759695,2.452253885829205,1.733220099659016
1044979,0.6055853069006413,1.3707505768825963,0.6662685560255575
1044981,0.6162288200448133,1.3707505768825963,1.994709772013477
1044985,0.6162288200448133,-0.4780915413955908,0.7089521299564527
1044986,0.6162288200448133,-0.4780915413955908,1.2619695893683556
1044988,0.6162288200448133,-0.4780915413955908,2.083822430922153
1044990,0.6162288200448133,-0.4780915413955908,-1.6256241580107944
1044991,0.6162288200448133,-0.4780915413955908,0.2836265998696197
638496,0.6162288200448133,-0.4780915413955908,-1.1771147752714686
1044996,0.6162288200448133,-0.4780915413955908,-0.2831579162309496
1044999,0.6162288200448133,-0.4780915413955908,-0.8715051507392616
1045002,0.4763100406031583,1.3707505768825963,0.5896872494995875
1045006,0.6162288200448133,-0.4780915413955908,0.6000818622165837
1045007,0.6162288200448133,-0.4780915413955908,1.4640095120261518
646712,0.6162288200448133,-0.4780915413955908,1.8514818226515117
971594,0.6162288200448133,-0.4780915413955908,-0.8980286809298631
